Time,n_pairs,Value,median_r2,sd_r2,min_r2,max_r2,Seed,Model
27,70558775,0.0214260511577667,0.01019243616610765,0.03023123242333297,0,4.6343793869018555,160,control
30,70648398,0.02186960395082216,0.01023303903639316,0.05571419265633225,0,39.1000862121582,160,control
33,70676808,0.02146615504699165,0.01020899228751659,0.03044351024949488,0,4.180079936981201,160,control
36,70826031,0.02165339472621659,0.01029190607368946,0.03054591420956804,0,5.898380279541016,160,control
39,70500706,0.02157283931003908,0.01021051127463579,0.03285615724047303,0,13.518342971801758,160,control
42,71097999,0.02225900289086583,0.01023479364812374,0.11010971525210488,0,78.87425231933594,160,control
45,70759143,0.02149231092444331,0.01020399667322635,0.03122991969808656,0,5.959659099578857,160,control
48,71066850,0.02143816846623354,0.01019003521651029,0.03018554008888595,0,3.4591152667999268,160,control
0,71605444,0.02136775470138568,0.01019725762307643,0.02968539709803116,0,3.750900030136109,161,control
3,72037006,0.02146776356977788,0.01021142024546861,0.0307042001681891,0,15.93668270111084,161,control
6,72691520,0.02150306088075001,0.01025582943111658,0.03163709363221267,0,7.387600898742676,161,control
9,71823600,0.02155477014135212,0.01019616983830928,0.03239496919779044,0,11.246756553649902,161,control
12,71224654,0.02146986922450159,0.0101961325854063,0.03022218609134334,0,3.6643900871276855,161,control
15,71689800,0.02183989846723397,0.01018701866269111,0.0696101403349741,0,229.5918426513672,161,control
18,70870836,0.02229030250780824,0.01019817870110273,0.14275939564397155,0,106.02645874023438,161,control
21,71680920,0.02141571797946633,0.01021051127463579,0.03007416393299524,0,2.9494574069976807,161,control
24,72223096,0.02151658445974822,0.01021051127463579,0.03200720326317894,0,10.442313194274902,161,control
27,71182800,0.02180121314630582,0.01020677480846643,0.04756262310947629,0,24.818925857543945,161,control
30,71360236,0.02159667270655167,0.0101961325854063,0.0433990630240558,0,27.07879066467285,161,control
33,71778426,0.02197826694494919,0.01022316515445709,0.06536958825176147,0,44.20635223388672,161,control
36,71283993,0.02168827217076588,0.01022658869624137,0.05039193521980516,0,30.5166072845459,161,control
39,71470115,0.02143358814088481,0.01019859686493873,0.02986003200744907,0,3.6605842113494873,161,control
42,71334795,0.02169677713752488,0.01020378991961479,0.04464050195505765,0,27.05185890197754,161,control
45,72130149,0.0219603492920077,0.01021142024546861,0.07015111987803732,0,44.54490661621094,161,control
48,71952426,0.02153810615081355,0.01025223731994628,0.03061083956431034,0,4.484291076660156,161,control
0,73467420,0.02154425041314979,0.0101961325854063,0.03433522301891264,0,12.451478958129885,162,control
3,73260750,0.02204020231669368,0.01020195800811052,0.0917578829696056,0,59.530757904052734,162,control
6,72982813,0.02223985969801708,0.01022313255816698,0.1011914008403764,0,169.29408264160156,162,control
9,73585406,0.02181285364188187,0.01020652055740356,0.05879439845391045,0,36.03116989135742,162,control
12,73208142,0.02146434533959382,0.0101961325854063,0.03046975883653503,0,11.971097946166992,162,control
15,72987102,0.02150356816558731,0.01022313255816698,0.03098433156365275,0,5.4002838134765625,162,control
18,73092896,0.02154661057927714,0.01022590510547161,0.03192606917822116,0,6.870298385620117,162,control
21,72661988,0.02161715170616719,0.01020899228751659,0.03585721046786958,0,54.71205139160156,162,control
24,72440662,0.02157609511464547,0.01021234504878521,0.03478693855686769,0,14.67625904083252,162,control
27,73262178,0.02149513513842237,0.01020811032503843,0.03196547449022828,0,8.51522445678711,162,control
30,73264191,0.02158416864864524,0.01024425867944955,0.032397054457722,0,25.70823097229004,162,control
33,72272850,0.02164280763533584,0.01029190607368946,0.03136405917763886,0,5.679650783538818,162,control
36,72708640,0.0218996442287019,0.01024425867944955,0.05226093186515161,0,35.29106521606445,162,control
39,73222974,0.0217626507338523,0.01029190607368946,0.03862512857584616,0,26.10022354125977,162,control
42,73228644,0.0217394975113017,0.01034844852983951,0.03137253421795174,0,8.624161720275879,162,control
45,72653676,0.02161204537407732,0.01021145284175872,0.03604431464241801,0,12.26004123687744,162,control
48,72805689,0.02147666253904395,0.01019173208624124,0.03096476266722238,0,5.133506774902344,162,control
0,73247766,0.02157223165761575,0.01021746080368757,0.03263125258026349,0,9.456850051879885,163,control
3,72716924,0.02136907440488657,0.01019879058003425,0.02971563643023684,0,2.5313355922698975,163,control
6,72470845,0.02166338772467047,0.01019616983830928,0.04759719769740279,0,42.67506408691406,163,control
9,72742817,0.02161066415841712,0.01021051127463579,0.04174450200536158,0,33.289634704589844,163,control
12,72579330,0.02258906534686591,0.01025845110416412,0.1262337640972066,0,259.4212341308594,163,control
15,73383282,0.02164111848739066,0.01020899228751659,0.03661172676800803,0,13.063612937927246,163,control
18,73239195,0.02143968589866849,0.01018553040921688,0.03062733328233641,0,4.559337615966797,163,control
21,73007290,0.02162147284290828,0.01020816527307033,0.04082534970305306,0,59.81670379638672,163,control
24,73289352,0.02162327882889268,0.01023707911372184,0.03715934275617419,0,66.45184326171875,163,control
27,72589376,0.02153854879106721,0.01028747949749231,0.02996101961791058,0,2.400927782058716,163,control
30,73110058,0.02151206995173672,0.0101961325854063,0.03330921460882755,0,26.685535430908203,163,control
33,72721884,0.02169557529168815,0.01019817870110273,0.05311480967005254,0,37.97867202758789,163,control
36,73340247,0.0223282609169798,0.01022786926478147,0.10274430453121518,0,66.14293670654297,163,control
39,72292234,0.02137597515354234,0.01019003521651029,0.02961713073404253,0,1.398261547088623,163,control
42,73178064,0.02138218769643822,0.01019003521651029,0.02974361785659277,0,2.28930401802063,163,control
45,73521670,0.02166266732414304,0.01020899228751659,0.0416965831277994,0,24.314193725585938,163,control
48,72683644,0.02140525194180859,0.01020774897187948,0.03002017041098912,0,2.886030912399292,163,control
0,71032130,0.0223751454576367,0.01021142024546861,0.13450927083391157,0,88.55620574951172,164,control
3,70807464,0.0217322288942788,0.01022313255816698,0.0359853919893937,0,20.983320236206055,164,control
6,70445440,0.0215252388465829,0.01019817870110273,0.03177156706003639,0,10.371692657470703,164,control
9,70905320,0.02242113033450052,0.01020811032503843,0.10264489881989491,0,156.18492126464844,164,control
12,71005304,0.02161660189156639,0.01021746080368757,0.03323513907674003,0,11.680729866027832,164,control
15,71577198,0.02155987980988608,0.0102332467213273,0.03589159165699965,0,89.88036346435547,164,control
18,70908090,0.02172834771087181,0.01020816527307033,0.04028908485408342,0,74.09193420410156,164,control
21,71093148,0.02146466510696648,0.01019109971821308,0.03217329063175171,0,17.852384567260742,164,control
24,70248123,0.02148570045502254,0.01020320504903793,0.03105510235624184,0,5.578032970428467,164,control
27,69843620,0.02160638978641037,0.0102026080712676,0.03599645015238949,0,30.339370727539062,164,control
30,71184096,0.02184379202033467,0.01027532387524843,0.06242863351411359,0,43.006202697753906,164,control
33,70441336,0.0216216541626084,0.01024587079882621,0.03329413382825571,0,12.491048812866213,164,control
36,70329225,0.02172923948703857,0.01020816527307033,0.04284105230959412,0,149.22488403320312,164,control
39,70039739,0.02156604041132715,0.0101961325854063,0.03173964740576741,0,8.216979026794434,164,control
42,70175259,0.0215283191809699,0.01019003521651029,0.03207930377325744,0,7.156524658203125,164,control
45,70373408,0.02210566017657547,0.01021051127463579,0.13342032443121252,0,786.45391845703125,164,control
48,70169850,0.02167693218110831,0.01020899228751659,0.04498666820422196,0,21.865888595581055,164,control
0,71420880,0.02151734746055681,0.01020899228751659,0.03108198280493037,0,9.297353744506836,165,control
3,71171944,0.02165999452022397,0.01023583393543958,0.03522150833916854,0,21.593151092529297,165,control
6,71232792,0.02154805198859157,0.01020378991961479,0.03209539760141283,0,7.389003753662109,165,control
9,71870442,0.02155075422734312,0.01022590510547161,0.03471098308429794,0,11.22264289855957,165,control
12,71424204,0.02148236974049012,0.01020899228751659,0.031129026523006,0,24.097103118896484,165,control
15,70861872,0.02154976793045217,0.0101961325854063,0.03476065297259782,0,11.615238189697266,165,control
18,71455342,0.02145588968580145,0.01021586917340755,0.03069121744565692,0,6.394678592681885,165,control
21,71019084,0.02153853066136819,0.01019003521651029,0.03212208661160896,0,6.485654830932617,165,control
24,70654480,0.02148465160549749,0.01019999198615551,0.03158719788500628,0,8.22310733795166,165,control
27,70639800,0.02145593404144604,0.01019201334565878,0.03075966770484008,0,5.400303363800049,165,control
30,70932768,0.02158903990507167,0.01019109971821308,0.04335550740612639,0,18.38413429260254,165,control
33,70916260,0.02147695611247912,0.01021197158843278,0.03034412107934968,0,6.7062273025512695,165,control
36,71502090,0.02145424189967077,0.01019439473748207,0.03031164544688773,0,4.449278354644775,165,control
39,71028441,0.02146966126020309,0.01024587079882621,0.02981355629514355,0,1.9709049463272097,165,control
42,71894610,0.02224098751823957,0.01021746080368757,0.10698014584890306,0,478.7179260253906,165,control
45,71314914,0.02151323113777853,0.01021049451082944,0.03256335981131839,0,13.247090339660645,165,control
48,70796670,0.02188058503845854,0.01021145284175872,0.07207113521945648,0,42.747676849365234,165,control
0,74301248,0.02134248924349045,0.0101761408150196,0.02951598774231572,0,1.237691879272461,166,control
3,74627620,0.02165391420860971,0.01029190607368946,0.03490556988978802,0,12.598917007446287,166,control
6,75249260,0.02143959820023232,0.01019109971821308,0.03102447457499863,0,6.130147457122803,166,control
9,74996250,0.02139017264810956,0.01017665863037109,0.03039682104004193,0,5.061615943908691,166,control
12,75100116,0.02144314604570874,0.01019817870110273,0.0311909811893446,0,5.963424205780029,166,control
15,75044676,0.02141931189679337,0.01019816659390926,0.03016767820404928,0,3.4771270751953125,166,control
18,75261527,0.0213678036062741,0.01018515881150961,0.02971926875605661,0,1.9458364248275757,166,control
21,74652540,0.02132662013489296,0.01017417944967746,0.02947703370982852,0,1.2683348655700684,166,control
24,74668539,0.02134679386522035,0.01018799655139446,0.02967172065182848,0,2.529881000518799,166,control
27,74721384,0.0215361542939221,0.01021558325737714,0.03133987680152603,0,7.538421154022217,166,control
30,74676420,0.02146292683947327,0.01018039416521787,0.03310011427225232,0,10.744020462036133,166,control
33,74527460,0.02136750628401773,0.01018039416521787,0.02974375026630078,0,3.099400758743286,166,control
36,75241225,0.02135538355857691,0.0101826200261712,0.02968874599849845,0,2.116823673248291,166,control
39,75090147,0.02134339558918811,0.01018565986305475,0.02971521601733427,0,2.666187047958374,166,control
42,74887121,0.02136675533787835,0.01019212789833545,0.02974569896378768,0,2.654984712600708,166,control
45,75388405,0.02140026475179754,0.01019003521651029,0.03149738372332071,0,8.685037612915039,166,control
48,75448476,0.0215200390029526,0.01019817870110273,0.03732991560765777,0,18.138463973999023,166,control
0,73742804,0.02202235874414308,0.01016987022012472,0.10470113565956383,0,105.92546081542967,167,control
3,73710468,0.02157594150968296,0.01025845110416412,0.03053636671716087,0,4.909755229949951,167,control
6,73125896,0.02139126468130953,0.01018339022994041,0.0300877059103645,0,3.190382242202759,167,control
9,73161306,0.02320665595381329,0.01022018864750862,0.30397930975417975,0,1380.85546875,167,control
12,74283680,0.02156882276115025,0.01021301560103893,0.03345794878484811,0,14.809086799621582,167,control
15,72869076,0.02143010472745597,0.01018492504954338,0.03068367441071861,0,7.891925811767578,167,control
18,74157800,0.02139962530000557,0.01019003521651029,0.03033669538998179,0,5.344518661499023,167,control
21,73085145,0.02162629072261587,0.01018881052732467,0.03694843483978152,0,24.02606773376465,167,control
24,73699521,0.02270452752569485,0.01021142024546861,0.15720586511901236,0,255.56480407714844,167,control
27,73059250,0.0215351544118586,0.01018708478659391,0.03237512789507556,0,7.636242389678955,167,control
30,73296420,0.02138830010847283,0.01018666569143533,0.02979676884387409,0,4.245174407958984,167,control
33,74105892,0.02138001960809694,0.01019003521651029,0.02974759456254121,0,2.5648951530456543,167,control
36,73663128,0.02295788506435199,0.0103092361241579,0.1489381177715351,0,577.0936279296875,167,control
39,73847780,0.02150381204285593,0.01018881052732467,0.03192620894492544,0,6.452354431152344,167,control
42,73949678,0.021385270143995858,0.01017808075994253,0.02979370418000076,0,1.773888349533081,167,control
45,73648515,0.02155861693418758,0.01023045368492603,0.03593480889258859,0,13.958664894104004,167,control
48,73572804,0.02248455741362741,0.01018816046416759,0.1708856385424641,0,125.03014373779295,167,control
0,71723705,0.0215462017544049,0.01020899228751659,0.03222585466508653,0,9.866376876831056,168,control
3,71791200,0.02178026900429779,0.01021142024546861,0.05972907054769372,0,33.72319412231445,168,control
6,71891920,0.02150987176626844,0.01020899228751659,0.03157958156657508,0,5.996641159057617,168,control
9,71248717,0.02149568544031719,0.01018666569143533,0.03177400868713523,0,6.057711124420166,168,control
12,71985684,0.02148966960026463,0.01020899228751659,0.03066587965208513,0,4.055041790008545,168,control
15,72198568,0.02150929645512623,0.01021142024546861,0.03124294346324339,0,5.93189001083374,168,control
18,72695350,0.02156602974347212,0.01025223731994628,0.03396764335787786,0,12.497706413269045,168,control
21,71994136,0.02221741435131928,0.01019003521651029,0.08741186447599275,0,96.113800048828125,168,control
24,72306090,0.02144055184776643,0.0101961325854063,0.03032740946363352,0,4.279897689819336,168,control
27,72147780,0.02140804773506252,0.01021142024546861,0.0301342090317655,0,4.9387383460998535,168,control
30,71661934,0.02148136361795865,0.0101961325854063,0.03141726364377615,0,6.0263848304748535,168,control
33,72384543,0.02217801620210144,0.01020199060440063,0.10181914732609272,0,177.57626342773438,168,control
36,72527466,0.02138291145167249,0.01019067037850618,0.03013037073519051,0,3.7949063777923584,168,control
39,71232700,0.02150875130322253,0.01021051127463579,0.0321147050586061,0,10.808131217956545,168,control
42,71970687,0.02137877929549785,0.01020271051675081,0.02986555730603909,0,4.968017578125,168,control
45,72536040,0.02215094440748476,0.01021237671375274,0.0966747236064041,0,445.4933776855469,168,control
48,72349827,0.02140981446738204,0.01022406760603189,0.02981420867912844,0,2.439429759979248,168,control
0,72445522,0.02252619361379618,0.01021142024546861,0.1092183899491634,0,136.99957275390625,169,control
3,72369000,0.02152256159876976,0.0101961325854063,0.03186340252712639,0,6.9573283195495605,169,control
6,71629110,0.02174265525664846,0.01020378991961479,0.04013164311290164,0,27.469470977783203,169,control
9,72029025,0.02149425702268716,0.01019003521651029,0.03250734656147566,0,7.554243564605713,169,control
12,72589500,0.02143038463834785,0.01021356787532568,0.03029642423268767,0,4.826366424560547,169,control
15,72341808,0.0213494937445272,0.01016939245164394,0.02997342977729803,0,4.1927690505981445,169,control
18,72173464,0.02193240149926919,0.01022590510547161,0.06478642181098913,0,49.42644119262695,169,control
21,71874275,0.02152468162857538,0.01020811032503843,0.03184939406412082,0,5.837693214416504,169,control
24,72224482,0.0215331622446751,0.01022313255816698,0.03207776521713335,0,7.787108421325684,169,control
27,72418075,0.02144148792380356,0.01019109971821308,0.03043875327673758,0,4.559337615966797,169,control
30,72113388,0.0214976156237979,0.01019109971821308,0.03343331696443068,0,9.14211082458496,169,control
33,72206246,0.02140943578290055,0.01018666569143533,0.03032243167628265,0,4.02414608001709,169,control
36,72537920,0.02169488121184636,0.01020899228751659,0.04270896602271674,0,63.59202575683594,169,control
39,72198993,0.02209312979129556,0.01031966228038072,0.05474031157945838,0,123.32634735107422,169,control
42,71629500,0.02191909571298637,0.01018039416521787,0.06898653703596311,0,157.83506774902344,169,control
45,72207296,0.02172386617127728,0.01019817870110273,0.04089155645945659,0,73.70621490478516,169,control
48,72110220,0.02144866093891456,0.01019916590303182,0.03045179482442398,0,5.668934345245361,169,control
0,72044700,0.02148806477809301,0.0101961325854063,0.03371782157409558,0,12.605050086975098,17,control
3,72582119,0.02305131795028882,0.01023045368492603,0.2473317694215259,0,299.87506103515625,17,control
6,72163504,0.02142368956894003,0.01019003521651029,0.03067535260910874,0,6.972305774688721,17,control
9,73093644,0.02146589101536518,0.01020075660198927,0.03074137659176669,0,15.803667068481444,17,control
12,72502521,0.0214318343534514,0.01021051127463579,0.02995118845786068,0,3.857901096343994,17,control
15,72317980,0.02163299493621846,0.01019067037850618,0.04681768369551191,0,28.587810516357425,17,control
18,72965403,0.02141969285080327,0.01019817870110273,0.03045915391249804,0,5.127948760986328,17,control
21,72394300,0.02190247068970297,0.0101961325854063,0.07829551555086733,0,60.5251579284668,17,control
24,73093818,0.02146022741423596,0.01020832546055317,0.03204726020716498,0,36.20172500610352,17,control
27,73024700,0.02150007943906449,0.01019968371838331,0.03315299413970415,0,24.99630546569824,17,control
30,72513698,0.0223535342568926,0.01019003521651029,0.1530428777038641,0,113.8529815673828,17,control
33,72410660,0.02172776488042289,0.01022313255816698,0.0504984727623122,0,29.043004989624023,17,control
36,72496528,0.02144746697127137,0.01020986773073673,0.0301403306507341,0,3.6612179279327393,17,control
39,72572632,0.02149169677429147,0.0101961325854063,0.03270810114305415,0,14.576138496398926,17,control
42,72488195,0.02245575383956209,0.0102332467213273,0.14336205855058518,0,115.2353744506836,17,control
45,72301008,0.02144275979427712,0.01020899228751659,0.03091457641488442,0,7.379298686981201,17,control
48,72624363,0.02143677182221804,0.01019817870110273,0.03045212723031341,0,4.146125316619873,17,control
0,76203468,0.0216179792824608,0.01023206207901239,0.03574111158759931,0,23.767906188964844,170,control
3,75608858,0.02214840715955327,0.0102443192154169,0.07888722661846051,0,60.57868576049805,170,control
6,74977192,0.02174974450075616,0.01026951801031828,0.03603727985939393,0,32.8947868347168,170,control
9,74802701,0.02190762382458855,0.01026951801031828,0.0428270263896209,0,58.367244720458984,170,control
12,75862336,0.02185096496049446,0.01022696401923894,0.06184480796520715,0,40.4715576171875,170,control
15,74516396,0.02268250447852346,0.01022590510547161,0.16525531156490916,0,820.75250244140625,170,control
18,76658024,0.02177819151499202,0.0102657014504075,0.03748255731089463,0,17.771474838256836,170,control
21,75631880,0.02168149981633377,0.01023541949689388,0.0345023794782691,0,43.78329086303711,170,control
24,75064496,0.02191860451888988,0.01031966228038072,0.03808422872595722,0,19.083969116210938,170,control
27,74415096,0.0219827165014745,0.01021116785705089,0.0681167354368096,0,69.95092010498047,170,control
30,75692058,0.02216433034870504,0.01023707911372184,0.09228786562796036,0,161.481201171875,170,control
33,75041169,0.02230267277782184,0.01023094449192285,0.08729498364255033,0,49.32878494262695,170,control
36,75923892,0.02162252490382298,0.01023594196885824,0.03743549305299012,0,15.519278526306152,170,control
39,76428856,0.0215650590241509,0.01020899228751659,0.03483579661976514,0,13.242340087890623,170,control
42,75191606,0.02178958574121638,0.0102302823215723,0.0471050617608838,0,32.090145111083984,170,control
45,75561849,0.02173784941383396,0.01025084871798753,0.04002344730567884,0,15.04018497467041,170,control
48,75860600,0.02149772849933152,0.0102332467213273,0.03040898598427585,0,5.053122043609619,170,control
0,73761142,0.02201604679916829,0.01019985880702734,0.09342829789294448,0,75.89920806884766,171,control
3,73916896,0.02181967521563852,0.0102332467213273,0.05366530257779942,0,40.122169494628906,171,control
6,73727910,0.02170167135749021,0.01019879058003425,0.04657204213603532,0,26.06672477722168,171,control
9,74026415,0.02140424231013814,0.01019003521651029,0.03035515596637633,0,6.330202102661133,171,control
12,73692990,0.02170827171311236,0.01025426480919122,0.04169881903752186,0,36.9458122253418,171,control
15,73991488,0.02141557522571798,0.01018708478659391,0.0304066587428518,0,5.862368106842041,171,control
18,73031200,0.02147271459546295,0.01018474344164133,0.03165061825926087,0,6.520700454711914,171,control
21,73409103,0.02180763311497699,0.01024835463613271,0.0462177512984957,0,43.27201461791992,171,control
24,73683687,0.02158130460564221,0.01020811032503843,0.03337937928454982,0,7.368343830108643,171,control
27,73459337,0.02157317066570671,0.01018881052732467,0.04230675069975644,0,37.22591781616211,171,control
30,73366600,0.02163290341930941,0.01019516680389642,0.03948295169590865,0,22.393709182739254,171,control
33,74157660,0.02158637036155615,0.01019003521651029,0.03637937498686847,0,48.584964752197266,171,control
36,73100736,0.02164944012113346,0.0101961325854063,0.04710975657109362,0,24.92746925354004,171,control
39,73494885,0.02177859900744095,0.01022313255816698,0.04943519527348024,0,29.829519271850582,171,control
42,74130656,0.02141286715753861,0.0101961325854063,0.03010780323510943,0,4.432445049285889,171,control
45,74223870,0.02160268760590562,0.01023594196885824,0.03601000856578409,0,37.48438262939453,171,control
48,73743750,0.02143037707836289,0.01019003521651029,0.03028530443018905,0,3.684247732162475,171,control
0,73805130,0.02218427509356779,0.0102084307000041,0.11223446380919544,0,205.30221557617188,172,control
3,74440912,0.02142780564843708,0.01018039416521787,0.0303287993758869,0,7.715802192687988,172,control
6,73802680,0.02178373852810392,0.01019817870110273,0.05486731713768644,0,52.51791000366211,172,control
9,73799505,0.02143846775283008,0.01019816659390926,0.0300772929072715,0,3.496624708175659,172,control
12,73813222,0.02166297965375743,0.01020899228751659,0.04024363583098139,0,94.818328857421875,172,control
15,73859578,0.02179747637969395,0.01021586917340755,0.05056972375065499,0,38.57070541381836,172,control
18,73845050,0.02172277053821394,0.01019003521651029,0.04092062884197321,0,28.301660537719727,172,control
21,74242432,0.0215594574480806,0.01019725762307643,0.03273996659334154,0,10.769923210144045,172,control
24,73638624,0.0217903227219199,0.01018474344164133,0.05548131441935041,0,102.75425720214844,172,control
27,73474284,0.02136203034646385,0.01018039416521787,0.02957407578769188,0,1.2614935636520386,172,control
30,73828506,0.02229399939082539,0.01019879058003425,0.09794491403327071,0,104.12328338623048,172,control
33,74127611,0.02140190311137639,0.01018474344164133,0.03039807308103242,0,4.177609920501709,172,control
36,74173968,0.02157075439076064,0.01019247621297836,0.03843668424793328,0,37.20443344116211,172,control
39,74284760,0.02165538082722253,0.01017239224165678,0.05149274544171166,0,30.877180099487305,172,control
42,74900925,0.02159731586800293,0.01021610852330923,0.03434789900133164,0,42.16992950439453,172,control
45,73340652,0.02147008749121358,0.01018474344164133,0.0314836170068791,0,7.918594360351563,172,control
48,73889367,0.02171920843162519,0.01020399667322635,0.04889832295764584,0,37.18348693847656,172,control
0,70996515,0.02135961435143047,0.01018844544887542,0.02972150765886945,0,2.767381429672241,173,control
3,70685186,0.0215921263017166,0.01021051127463579,0.03524306878138595,0,11.52938175201416,173,control
6,70383204,0.02143015317420437,0.0101961325854063,0.03069711607435607,0,6.120173931121826,173,control
9,70668052,0.0214809963893974,0.01020811032503843,0.03305303571874251,0,9.779953956604004,173,control
12,70600950,0.02139755946078342,0.01020899228751659,0.02986904953586489,0,2.277700662612915,173,control
15,70727811,0.0217298611640477,0.0101961325854063,0.05523130247678021,0,43.38765335083008,173,control
18,70718760,0.02210756571204086,0.01022590510547161,0.08743658962602034,0,152.60597229003906,173,control
21,70044624,0.02199984741005777,0.01020199060440063,0.08807048858735188,0,119.04762268066406,173,control
24,70844520,0.02151908348898948,0.01021746080368757,0.03336485569192316,0,15.6686429977417,173,control
27,70148728,0.02139485287945974,0.01019329857081174,0.0297767124908863,0,2.0296647548675537,173,control
30,70415632,0.02143893725365842,0.01020899228751659,0.03046978183131779,0,5.322890758514404,173,control
33,70282202,0.02145505748261188,0.01019616983830928,0.03277280989113834,0,10.646626472473145,173,control
36,70702366,0.02158230289581078,0.01021586917340755,0.03433612503980297,0,14.48086166381836,173,control
39,70517934,0.022746433078434,0.01019003521651029,0.20616184879518093,0,129.6847381591797,173,control
42,70843080,0.02226903984590793,0.01029190607368946,0.11180102535590317,0,83.49656677246094,173,control
45,70643064,0.02164858539739843,0.01019388809800148,0.04599120187836073,0,135.20663452148438,173,control
48,70358015,0.02228681009063931,0.01021142024546861,0.10413492188828544,0,74.2041244506836,173,control
0,71504208,0.02145558183175841,0.0101961325854063,0.03064464137605905,0,4.197912693023682,174,control
3,72635532,0.02148619619380088,0.01019003521651029,0.03201801341914987,0,7.93797492980957,174,control
6,71454240,0.02150625033106934,0.01019817870110273,0.03113458260215044,0,4.461298942565918,174,control
9,72463170,0.02165494608639587,0.01020356640219688,0.0418983805497712,0,23.113845825195312,174,control
12,72273803,0.02146555513254742,0.01018913742154836,0.03229705120258271,0,29.51451873779297,174,control
15,72066834,0.02167162608573878,0.01021201536059379,0.0423201813278027,0,26.25581741333008,174,control
18,71857086,0.02149000275204036,0.01022313255816698,0.03076977190334702,0,21.494020462036133,174,control
21,72412098,0.02139977647993852,0.01020811032503843,0.0306171191353773,0,6.884542942047119,174,control
24,72161530,0.02135774666686349,0.01019003521651029,0.02964457252492874,0,2.7457430362701416,174,control
27,72615184,0.02158437121313724,0.01030335947871208,0.03001687983822986,0,2.0391170978546143,174,control
30,72028914,0.02139285280347071,0.0101961325854063,0.02980669700415693,0,3.492974281311035,174,control
33,72029646,0.02187504118949118,0.01021237671375274,0.07616411252270631,0,422.3548889160156,174,control
36,72035119,0.0221235071952309,0.01029190607368946,0.07129301709767526,0,44.425933837890625,174,control
39,72785420,0.02147048808390004,0.01025699637830257,0.02999801477959056,0,3.470955610275269,174,control
42,71771914,0.02151547051800503,0.01018881052732467,0.03215686561572527,0,12.583264350891112,174,control
45,72189009,0.02145401501340373,0.01019212789833545,0.03048218380669607,0,4.344454288482666,174,control
48,72682570,0.02158161657808994,0.01028378121554851,0.03160094494978541,0,24.055253982543945,174,control
0,72487571,0.02170677192276142,0.01020899228751659,0.03768543157896013,0,24.1834716796875,175,control
3,73279298,0.02140893884133035,0.01019003521651029,0.03041465920740564,0,4.8432722091674805,175,control
6,72913497,0.02157847491950322,0.01020899228751659,0.03367327075425717,0,13.44394588470459,175,control
9,73042320,0.02148695149973959,0.01021740306168794,0.03100824473874629,0,5.826289653778076,175,control
12,73373547,0.02147481702833118,0.01019718870520591,0.03063561901787001,0,4.059852600097656,175,control
15,73039692,0.02158478141373846,0.01020816527307033,0.033860524850644,0,41.74396896362305,175,control
18,72724480,0.02256962875234348,0.01033053826540708,0.08881901714359398,0,130.6966552734375,175,control
21,72511670,0.02155778368423886,0.01021475158631801,0.03314800949453026,0,54.9483757019043,175,control
24,73494025,0.0215011689153879,0.01022406760603189,0.03071492490537462,0,6.338409900665283,175,control
27,73433138,0.02206944045805594,0.01023594196885824,0.08062776785510753,0,292.5482177734375,175,control
30,72921420,0.02238361242338213,0.01019003521651029,0.1088358375119658,0,200.61085510253903,175,control
33,73020740,0.0219066607240691,0.01021142024546861,0.05831924824433175,0,34.91695785522461,175,control
36,72807600,0.02342831106575163,0.01019817870110273,0.360284506357572,0,1624.4178466796875,175,control
39,72401232,0.0223106519638309,0.01020816527307033,0.12157405161231924,0,78.783111572265625,175,control
42,73645395,0.02206025585304636,0.01020899228751659,0.0933136615823967,0,66.14293670654297,175,control
45,74025216,0.02457687226283991,0.01022313255816698,0.3748454092492663,0,1530.0338134765625,175,control
48,73447150,0.02151008050725276,0.01019616983830928,0.03197066891347987,0,7.988359928131104,175,control
0,71401600,0.02194748931997223,0.01020378991961479,0.08491169592917568,0,277.6774597167969,176,control
3,71400384,0.02187965558301896,0.0101961325854063,0.0544276403343451,0,34.59054946899414,176,control
6,72665978,0.02298526281348769,0.01020899228751659,0.2495043037203465,0,958.04986572265625,176,control
9,71775066,0.02165482180511052,0.01021051127463579,0.03947172032986694,0,51.16135025024414,176,control
12,72195984,0.02183659055240371,0.01028733421117067,0.03557963022294326,0,24.660429000854492,176,control
15,71933680,0.02150150875544293,0.01019329857081174,0.0320284904052556,0,7.803121089935303,176,control
18,72152990,0.0214707828939767,0.01021051127463579,0.03066002319398945,0,9.22104835510254,176,control
21,72266101,0.02228601280042486,0.01021142024546861,0.12323298157806456,0,131.19532775878906,176,control
24,72679594,0.0214944922387315,0.01022313255816698,0.03126546271403026,0,13.957172393798828,176,control
27,72273432,0.02149434943739731,0.01019916590303182,0.03169052154010265,0,29.991037368774418,176,control
30,72416004,0.02263941330874256,0.01021356787532568,0.12724344892174255,0,91.03013610839844,176,control
33,71865456,0.02299194966230966,0.01021142024546861,0.24334798321417733,0,262.53265380859375,176,control
36,72254594,0.02159393503485101,0.01021234504878521,0.03261441943006591,0,7.243946552276611,176,control
39,71704524,0.02194393730838066,0.01021051127463579,0.0762281531404172,0,141.0220184326172,176,control
42,72485987,0.02194242636136944,0.0102332467213273,0.07456338422419141,0,47.88088607788086,176,control
45,71596602,0.02165758242001706,0.01019616983830928,0.04910781264946202,0,27.38194465637207,176,control
